hex,count
83535cfffffffff,56.032597431946826
835345fffffffff,95407.36733571065
83526efffffffff,1573.8522188419302
835319fffffffff,2249.558019600512
835272fffffffff,68.86550065957778
835350fffffffff,5164.137990709238
835301fffffffff,8306.958373711657
832d93fffffffff,3124.3583708330025
835330fffffffff,924.0092827866443
835329fffffffff,570.9157889878564
835356fffffffff,14396.368315391035
835230fffffffff,56141.490335786446
835201fffffffff,2539.5555904239527
83520efffffffff,6392.365172356682
835349fffffffff,1134.7211585259968
835309fffffffff,24335.741720958424
832c96fffffffff,56126.41445869936
8353a9fffffffff,670356.136631894
835355fffffffff,1062559.93373492
83520cfffffffff,364.3070906708454
835221fffffffff,734.1597654737158
835336fffffffff,85627.56628394134
835352fffffffff,4769.648552245095
8353adfffffffff,10913.646870982117
83522cfffffffff,1053.752156124529
835311fffffffff,101602.8352535773
83530afffffffff,12638.925077204582
83530cfffffffff,43283.69339310126
83532bfffffffff,23357.886341192625
835346fffffffff,36478.29122579519
835220fffffffff,242.4871464590724
835231fffffffff,34463.84586088431
8343b5fffffffff,10172.301440640284
835372fffffffff,34822.58033459668
83530efffffffff,11861.45652684964
835321fffffffff,1100.2052390452563
835308fffffffff,28728.9428135119
835225fffffffff,1347.48601025654
835343fffffffff,16814.28797109527
83534cfffffffff,9860.850397083466
83530bfffffffff,10749.541770468088
83535dfffffffff,5817.765114049228
835353fffffffff,9555.403142868045
83522dfffffffff,3368.961177958525
835215fffffffff,34545.19851981352
835236fffffffff,97466.75955202412
835315fffffffff,3723.245637334501
835320fffffffff,23612.7441948836
835229fffffffff,58.979714077151975
835326fffffffff,13905.040272951188
835235fffffffff,18490.604276468133
83531efffffffff,70843.51784016368
832cb6fffffffff,2377.80483907553
835341fffffffff,83287.94816201377
835206fffffffff,66570.7736968847
832c92fffffffff,7318.473125294154
835203fffffffff,27615.814596282704
835302fffffffff,6393.381524098215
832d92fffffffff,2402.159149767245
835306fffffffff,598.2881030218294
835304fffffffff,1878.1361014582744
83526dfffffffff,228.7502931728332
83531dfffffffff,2928.156358844575
832d91fffffffff,8871.225226181852
835392fffffffff,6033.817300305747
8353b6fffffffff,3594.452086359418
836b0cfffffffff,38130.08954343144
836a26fffffffff,30069.09641652207
836b08fffffffff,131219.50871538257
836b41fffffffff,26244.180764052224
835393fffffffff,95.3432583405986
836b46fffffffff,42517.6617260693
835395fffffffff,22001.888269923154
836a21fffffffff,14334.18872471565
836b6bfffffffff,514560.0157902177
836a2cfffffffff,9358.496606585351
835386fffffffff,2338.951263193627
833ecbfffffffff,34930.86232247941
836b2dfffffffff,410.8178247152172
836b5cfffffffff,35249.88383409875
835394fffffffff,201.47762369815504
836a24fffffffff,247602.9836626429
836b49fffffffff,106074.88809800184
836b45fffffffff,34539.84997660907
835380fffffffff,3862.616469763194
836b75fffffffff,4601.518848640741
836b05fffffffff,25236.110910167565
8353b2fffffffff,18.841867105134018
836b6afffffffff,117485.16068391789
836b63fffffffff,1380.64060665722
835381fffffffff,5070.586794170572
836b55fffffffff,60997.9892193821
835391fffffffff,27606.54752544043
836b68fffffffff,1193364.303079409
836b2cfffffffff,344.001885203115
836b52fffffffff,80225.68062930342
833edefffffffff,823.1548493975531
833ec6fffffffff,15.4601044503832
833ec8fffffffff,4776.542598476067
835396fffffffff,27554.13946352238
836b43fffffffff,148097.23750098987
833ecafffffffff,39.13988565396964
836b0efffffffff,189992.2377409973
835399fffffffff,97372.17869777956
83539dfffffffff,26611.398901230343
8353b0fffffffff,47.77567128471327
8352b4fffffffff,81915.17990576933
836b2afffffffff,29129.16852623125
836b01fffffffff,32881.74637975745
83539efffffffff,97058.25714145356
836b19fffffffff,76815.62331474293
833edbfffffffff,72.95070481758006
836b18fffffffff,19997.13064843402
836b69fffffffff,9806.65290920217
833ed0fffffffff,340.48494072752214
833ec1fffffffff,3.581872724187236
836b59fffffffff,2336.0926603560915
836b74fffffffff,852.0674006228835
835383fffffffff,5090.98632533006
8352b0fffffffff,106036.36710973224
833ed8fffffffff,5754.827012848404
833ec0fffffffff,0.7165101448291593
836b50fffffffff,59947.93881863127
836b4dfffffffff,241773.5914351685
836b0afffffffff,269164.8634073973
8352b2fffffffff,60591.922039916295
83539bfffffffff,53814.76659237603
836b76fffffffff,9432.93198964553
83538efffffffff,116578.50983197529
836b64fffffffff,23.37667914200044
836b29fffffffff,1570.174693558623
836a25fffffffff,226459.66375276403
836b0bfffffffff,80138.48335578604
833edcfffffffff,2644.905225481384
835398fffffffff,12223.00375699302
836b72fffffffff,23331.744204818733
836b71fffffffff,2931.403231872046
836a64fffffffff,6642.836896691173
833eeafffffffff,10.03020452132604
836a65fffffffff,22913.08378737467
833eccfffffffff,3003.2455672585197
836b62fffffffff,115.9737862351891
836b4bfffffffff,31348.593727527725
83539afffffffff,593.418207899118
83539cfffffffff,20044.054844404007
833ec9fffffffff,30675.298293259457
833ec4fffffffff,9.30558970947107
835390fffffffff,3292.527717768633
833ecdfffffffff,6328.5643681518
836b44fffffffff,13428.266515988573
833ec3fffffffff,33.8805218972874
836b4efffffffff,63672.36893830255
833eebfffffffff,39.708030501142666
836b56fffffffff,48287.7265846352
836b53fffffffff,25709.099786224506
836b61fffffffff,314.304104221492
8353b3fffffffff,270.3840300799164
836b6efffffffff,14423.613064074363
836b09fffffffff,23056.67535190123
836b54fffffffff,28331.71768374141
835385fffffffff,8048.354841248743
8353b1fffffffff,724.5331994994168
836b5dfffffffff,62562.19024124703
836a2dfffffffff,4395.831376645723
836b03fffffffff,98502.61056487048
836b40fffffffff,57208.73953028905
833edafffffffff,3153.01666803383
836b42fffffffff,91979.89906111108
833eddfffffffff,195.3294497751401
836b66fffffffff,201.47753715677163
836b73fffffffff,38019.29607605784
836b51fffffffff,37078.58154746925
833ef1fffffffff,114.90862358229224
836b60fffffffff,191.3751846735808
833ed9fffffffff,40.712820763967024
833ecefffffffff,52.44605116629951
8352b6fffffffff,21862.98569974188
836b65fffffffff,32022.48231027904
836b48fffffffff,62673.19907478021
836b0dfffffffff,61221.15754569028
836b1dfffffffff,55960.53348716096
836b2bfffffffff,8965.235451093657
836b4cfffffffff,253475.3155369489
833ed5fffffffff,3036.8982963696285
836b1bfffffffff,17873.816033887433
836a35fffffffff,8525.213638455869
833ed1fffffffff,1935.018722225464
836b5efffffffff,28174.90618231272
833ec2fffffffff,225.53732087842425
836b70fffffffff,1151.689593302439
836b28fffffffff,1434.8898350118386
83538afffffffff,42539.98289856516
833ec5fffffffff,3.1340998397073885
835296fffffffff,123799.59900705164
836b58fffffffff,14987.570649643332
836b6cfffffffff,24945.269054784363
836b6dfffffffff,78721.74086032953
835384fffffffff,9044.17439225329
835382fffffffff,1812.1515739844576
836a42fffffffff,15719.91214384548
836a52fffffffff,42120.91235063436
836a22fffffffff,6805.953997472107
836a09fffffffff,59701.65789905024
836a73fffffffff,23231.256030521414
836a74fffffffff,20413.018396329146
836a2afffffffff,70494.58371328136
836a29fffffffff,43571.45501439858
836a0afffffffff,9549.755648609742
836a62fffffffff,15404.009740403508
836a2bfffffffff,33663.61745666336
836a04fffffffff,4093.409326750748
836a31fffffffff,137.0090193922186
836a50fffffffff,31005.41463985456
836a51fffffffff,7990.03663640686
836a5efffffffff,105852.20801888824
836a00fffffffff,1250.6451311139776
836a71fffffffff,55890.79732187326
836a75fffffffff,55446.06576392993
836a63fffffffff,39170.980576867805
836a5cfffffffff,69564.24452338327
836a66fffffffff,19551.283954779723
836a46fffffffff,5688.330947348801
836a54fffffffff,26706.45109158896
836ae4fffffffff,41106.81683233944
836b5bfffffffff,4727.499467317477
836a70fffffffff,19316.892242440998
836a08fffffffff,175.0703978567154
836a40fffffffff,13292.167578295768
836a28fffffffff,62862.31794973934
836a56fffffffff,15159.01955603377
836a03fffffffff,1.2807167761692206
836a20fffffffff,86030.37920981526
836a76fffffffff,36844.92875269014
836b4afffffffff,39101.606271313874
836a01fffffffff,34063.083346309875
836a0bfffffffff,118.83795231518428
836b5afffffffff,17424.380241853713
836a60fffffffff,8874.420245950703
836a0cfffffffff,34243.64813303284
836a53fffffffff,73748.49497466275
836a05fffffffff,1352.9580115164135
836a72fffffffff,14228.2532950496
836a23fffffffff,93.91968870352284
836a0dfffffffff,45872.921567605765
836a55fffffffff,40928.15054583017
836a43fffffffff,2985.073578308982
836a0efffffffff,1359.70645778297
836ae5fffffffff,21112.83387601762
836a2efffffffff,41009.19434736773
83541cfffffffff,26158.80622645209
835411fffffffff,73869.06496404477
835418fffffffff,48301.7411268622
83540afffffffff,13331.042675419463
835419fffffffff,67889.65189585595
8354e4fffffffff,72889.66815375694
8354e5fffffffff,18758.230480679897
8354f4fffffffff,338333.22005377355
835456fffffffff,27197.029321473496
83540bfffffffff,14171.35765155352
835403fffffffff,84504.23713773866
83540efffffffff,85830.43424102126
8354adfffffffff,915177.7841524284
835413fffffffff,188491.927893498
835402fffffffff,55194.21857156645
83541dfffffffff,8354.647188691953
83541bfffffffff,182885.285751597
83541efffffffff,302352.8166558607
83541afffffffff,345278.27300128527
839ed5fffffffff,4000.0246493084114
839edefffffffff,15977.781908639536
83769dfffffffff,8037.939129660356
839edafffffffff,4030.270901229822
8375b4fffffffff,71921.12085256456
8375b0fffffffff,214284.678979317
8375b6fffffffff,145321.87642537878
8354e9fffffffff,59686.496636208816
8354e8fffffffff,88660.42249582981
8354ebfffffffff,136789.62650468596
8354cdfffffffff,342878.20148447255
8375b2fffffffff,151400.8076842308
836d66fffffffff,212574.07029672863
836d74fffffffff,361661.8186053859
8352d3fffffffff,139748.19836705303
8352d0fffffffff,33768.39309826711
837a98fffffffff,15004.713352822457
8352d8fffffffff,78151.0359555002
837a99fffffffff,18811.04738441314
8352cbfffffffff,16583.840469161787
8352d9fffffffff,6270.701568186848
8352defffffffff,228247.57308701097
837ad2fffffffff,12563.005645928357
8352dcfffffffff,23633.70568643681
8352ddfffffffff,527.8326364554969
8352c8fffffffff,1262.104561017727
8352dbfffffffff,11137.721968228445
837a9afffffffff,17982.34578560495
8352cafffffffff,20005.1670939694
837a9bfffffffff,8578.376075342398
8352dafffffffff,16217.797708951712
837a85fffffffff,23176.3259817802
837aabfffffffff,8496.294065149443
837a0dfffffffff,103852.74249388922
837a1efffffffff,19400.89370521054
837a8efffffffff,34638.25836183764
837a1afffffffff,44114.55381142006
837a18fffffffff,758456.4758544739
837ae4fffffffff,45559.10042309585
837a19fffffffff,29209.048186450564
837a9efffffffff,7738.943255531873
8352c9fffffffff,6076.992226834038
837a56fffffffff,2046.761052578383
837a76fffffffff,6736.813799042231
837a8cfffffffff,11926.386051461724
837a9cfffffffff,8546.097593085284
8363b3fffffffff,9551.464903862136
837a81fffffffff,4423.2929102108665
837a08fffffffff,39448.2466539165
837a09fffffffff,9656.368496258578
837a0afffffffff,13424.41273602541
837a1bfffffffff,19544.79158629
837a80fffffffff,4102.02644471874
837a9dfffffffff,9442.970947405454
837a0bfffffffff,48926.75985623659
836396fffffffff,17260.186008853198
837aa8fffffffff,23996.655825726884
837aadfffffffff,24142.062736206677
837ae6fffffffff,93045.94837219069
837a0efffffffff,7174.984818996189
836394fffffffff,35828.54119069815
837a83fffffffff,2637.234719431549
837af4fffffffff,49180.74393650208
837aaafffffffff,25194.32181395773
836392fffffffff,18569.71840842753
837a1dfffffffff,154131.4439313115
837ae5fffffffff,6602.223237179567
837ae0fffffffff,29635.72663385413
837a72fffffffff,7531.038686859784
837aa9fffffffff,10437.25003885002
837af5fffffffff,31356.123332797397
836395fffffffff,7022.642770833257
836390fffffffff,3887.578974583807
831ee2fffffffff,92201.030430002
831ef1fffffffff,143344.86584817056
831ef0fffffffff,44226.60199482661
831ef5fffffffff,247641.2102217868
831e1bfffffffff,214435.529318951
835f01fffffffff,91.11366355463711
835f00fffffffff,1118.981075190465
835f06fffffffff,26.71826822618505
835f05fffffffff,15.807614904801314
835f0efffffffff,112.87586977460658
835f0cfffffffff,431.6793660108144
835f2afffffffff,130.960903556326
835f04fffffffff,191.0731677821524
835f02fffffffff,3662.536559260623
835f1cfffffffff,11917.557733498754
835f03fffffffff,3042.5826231948868
831e0cfffffffff,214576.6903174293
831e00fffffffff,236495.9726783023
831e01fffffffff,155827.64692260217
831e12fffffffff,219842.58531042116
8308b0fffffffff,42796.12759943225
830812fffffffff,1404.8710245492964
8308aefffffffff,9486.240149946072
8308a2fffffffff,16177.594469513482
8308a1fffffffff,4080.318458252562
830811fffffffff,2216.6565804606303
8308a8fffffffff,21506.275536520538
8308f5fffffffff,3282.401225483908
8308a6fffffffff,52997.2969001328
830886fffffffff,78613.28546738003
83081afffffffff,2586.639556564661
830880fffffffff,71193.1991396991
8308ecfffffffff,3029.86761406662
8308f1fffffffff,9590.269847826828
8308e0fffffffff,518.044604242606
830813fffffffff,2007.1999238467024
8308a9fffffffff,12987.17586956102
8308e4fffffffff,276.26627442485426
830819fffffffff,871.8172416186131
8308f4fffffffff,2310.4163461813428
8308eefffffffff,4581.913956069191
8308acfffffffff,1824.8076761222533
8308f0fffffffff,19359.89818106524
8308a3fffffffff,27069.38763805327
831f2dfffffffff,24531.182547448603
830818fffffffff,682.9068299918731
8308e6fffffffff,1443.727956243557
8308b2fffffffff,40887.97127004488
831f28fffffffff,51566.64933330856
8308e3fffffffff,1333.662968734188
8308e1fffffffff,156.7318501467129
8308b6fffffffff,70371.94722698037
8308c4fffffffff,8447.283803790662
830896fffffffff,2746.9382480303584
8308a0fffffffff,8929.78754383923
8308e2fffffffff,1487.31647722169
8308b1fffffffff,45962.710758219466
8308eafffffffff,1139.021255192793
83081efffffffff,13938.014385925431
8308b5fffffffff,22419.24537929829
830884fffffffff,32742.73991954095
830890fffffffff,9177.473629816152
8308e8fffffffff,97.25675608650388
8308b4fffffffff,105070.6762211614
831f2cfffffffff,28424.25654690663
831f21fffffffff,22504.357834625866
83081bfffffffff,2508.807667489737
8308adfffffffff,4403.680410285125
8308c5fffffffff,1614.8947699772684
831f2efffffffff,117018.23380791087
83bcd4fffffffff,128622.55620976364
832daefffffffff,890527.0112838168
832d81fffffffff,13284.67877062721
832d8cfffffffff,56173.50341795586
832d88fffffffff,153367.37460912057
832d84fffffffff,946183.3527147096
832daafffffffff,68461.31172840881
832d83fffffffff,491.64259080794767
832d80fffffffff,464.0655119847214
832d8efffffffff,302.25218545162943
832d85fffffffff,369377.4147331947
832d8dfffffffff,81277.81863230058
832d86fffffffff,206641.6277230103
832da3fffffffff,358381.1943192614
835841fffffffff,64755.54654933336
836b02fffffffff,45345.19726597609
833e93fffffffff,129.41960140458824
83586afffffffff,1967.4622923325612
836b11fffffffff,36802.01658621419
83584cfffffffff,21379.03339016624
836b22fffffffff,13855.802726151913
833e89fffffffff,7.158062764951651
83584bfffffffff,36886.8878604286
83586cfffffffff,12.238721369940968
836b20fffffffff,8799.046877641682
836b1cfffffffff,77738.03344277022
836ba0fffffffff,11617.1767121749
836b06fffffffff,44650.13203886736
83584dfffffffff,10263.03936905628
835849fffffffff,23467.302486955334
836b10fffffffff,17457.07693496436
833eb0fffffffff,221.4398985178356
836b15fffffffff,20369.13532422363
835868fffffffff,12.33753064612288
833e95fffffffff,990.5556668132582
833eb5fffffffff,497.5306120401162
836b36fffffffff,1250.5982715058817
836b35fffffffff,690.5721476377462
